chinese,frequency,pinyin,posseg
愛達荷州,11,ai4-da2-he2-zhou1,ns
唉,2420,ai1,zg
安貧守道,3,an1-pin2-shou3-dao4,i
暗得,3,an4-de2,v
懊,79,ao4,v
阿德爾,11,a1-de2-er3,nr
唉嘆,6,ai1-tan4,v
阿爾弗雷,22,a1-er3-fu2-lei2,nrt
阿拉戈,11,a1-la1-ge1,nr
阿香嚇,2,a1-xiang1-xia4,nr
阿紫尖,2,a1-zi3-jian1,nr
暗裡,56,an4-li3,s
凹口,3,ao1-kou3,n
安固,2,an1-gu4,v
昂然屹立,3,ang2-ran2-yi4-li4,i
阿爾袞,2,a1-er3-gun3,nrt
阿巴德,9,a1-ba1-de2,nrt
愛斯基摩,60,ai4-si1-ji1-mo2,nz
暗,3348,an4,d
愛恨分明,3,ai4-hen4-fen1-ming2,nz
俺家,96,an3-jia1,r
奧克蘭港,2,ao4-ke4-lan2-gang3,ns
安豐侯,2,an1-feng1-hou2,nr
安魂定魄,3,an1-hun2-ding4-po4,i
暗鎖,3,an4-suo3,v
安謁斐雷,3,an1-ye4-fei3-lei2,nr
安劍清,14,an1-jian4-qing1,nr
愛阿華州,3,ai4-a1-hua2-zhou1,ns
熬藥,3,ao2-yao4,v
阿魯提亞,3,a1-lu3-ti2-ya4,ns
安非,2,an1-fei1,ns
安那,15,an1-na4,ns
奧爾斯克,5,ao4-er3-si1-ke4,nrt
阿雅克肖,5,a1-ya3-ke4-xiao4,nr
阿爾弗,2,a1-er3-fu2,nr
阿斯利,10,a1-si1-li4,nr
阿通社,6,a1-tong1-she4,nt
阿富汗人,21,a1-fu4-han4-ren2,nr
阿爾加,5,a1-er3-jia1,nr
阿爾索,11,a1-er3-suo3,nr
案卷,179,an4-juan4,n
埃及民族民主黨,5,ai1-ji2-min2-zu2-min2-zhu3-dang3,nt
奧狄塞,3,ao4-di2-sai1,nr
安多,27,an1-duo1,ns
安莉芳,3,an1-li4-fang1,nr
阿城市,9,a1-cheng2-shi4,ns
奧康奈,5,ao4-kang1-nai4,nr
阿修羅,25,a1-xiu1-luo2,nr
阿斯洛,14,a1-si1-luo4,nr
安遠縣,2,an1-yuan3-xian4,ns
傲世輕物,3,ao4-shi4-qing1-wu4,i
阿諛逢迎,6,a1-yu2-feng2-ying2,i
愛琴海,160,ai4-qin2-hai3,ns
奧德威,4,ao4-de2-wei1,nr
暗細菌,3,an4-xi4-jun1,n
阿炳家,4,a1-bing3-jia1,nr
凹陷處,3,ao1-xian4-chu4,n
氨酰基,3,an1-xian1-ji1,nz
阿契勞斯,64,a1-qi4-lao2-si1,nrt
奧格登,4,ao4-ge2-deng1,nr
艾美加,3,ai4-mei3-jia1,nr
岸臺網絡,3,an4-tai2-wang3-luo4,n
阿杜德,9,a1-du4-de2,nrt
阿維農,3,a1-wei2-nong2,nr
愛撫,75,ai4-fu3,nr
氨基嘌呤,3,an1-ji1-piao4-ling2,nz
澳門地區,10,ao4-men2-de-qu1,ns
阿育王,45,a1-yu4-wang2,nr
阿謝格,2,a1-xie4-ge2,nr
阿薩,7,a1-sa4,ns
挨凍受餓,3,ai1-dong4-shou4-e4,i
阿薩姆,44,a1-sa4-mu3,nr
埃及西奈半島,11,ai1-ji2-xi1-nai4-ban4-dao3,ns
奧國人,3,ao4-guo2-ren2,nr
昂藏,2,ang2-cang2,v
阿碧站,2,a1-bi4-zhan4,nr
阿紫見,3,a1-zi3-jian4,nr
奧利弗,6,ao4-li4-fu2,nr
阿克斯,2,a1-ke4-si1,nr
阿蘊莊,4,a1-yun4-zhuang1,nr
艾美特,3,ai4-mei3-te4,nr
埃羅菲斯,2,ai1-luo2-fei1-si1,nrt
奧塞羅特,3,ao4-sai1-luo2-te4,nrt
埃文,15,ai1-wen2,nr
阿格布,138,a1-ge2-bu4,nr
安身之地,8,an1-shen1-zhi1-di4,i
阿本斯,6,a1-ben3-si1,nr
奧蘭吉那,14,ao4-lan2-ji2-na4,ns
聱牙,4,ao2-ya2,a
阿爾希波夫,24,a1-er3-xi1-bo1-fu1,nrt
阿爾菲耶,3,a1-er3-fei1-ye2,nrt
艾小紅,32,ai4-xiao3-hong2,nr
奧拉寧,2,ao4-la1-ning2,nr
愛金蓮,2,ai4-jin1-lian2,nr
阿塞菲,2,a1-sai1-fei1,nr
愛侶情深,3,ai4-lv3-qing2-shen1,nz
安常處順,3,an1-chang2-chu4-shun4,nr
埃爾塞維,5,ai1-er3-sai1-wei2,nrt
安倍,11,an1-bei4,nr
安打率,3,an1-da3-lv4,n
安道爾公國,5,an1-dao4-er3-gong1-guo2,ns
阿加迪爾,5,a1-jia1-di2-er3,nrt
阿爾滕,4,a1-er3-teng2,nr
奧運,440,ao4-yun4,j
阿提卡,17,a1-ti2-ka3,nr
奧爾南,2,ao4-er3-nan2,ns
阿斯哈,3,a1-si1-ha1,nrt
安於,101,an1-yu2,v
哀號不已,3,ai1-hao4-bu4-yi3,i
愛德華茲,30,ai4-de2-hua2-zi1,ns
捱餓,3,ai2-e4,v
阿勒坦,4,a1-lei1-tan3,nr
阿魯溫,2,a1-lu3-wen1,nr
安傑利,4,an1-jie2-li4,nr
安特衛普隊,12,an1-te4-wei4-pu3-dui4,nz
氨肽酶,3,an1-tai4-mei2,n
阿蒂加斯,7,a1-di4-jia1-si1,nrt
安葬地,3,an1-zang4-de,n
安哥拉政府,2,an1-ge1-la1-zheng4-fu3,nt
阿美,13,a1-mei3,ns
埃克芳,16,ai1-ke4-fang1,nr
阿帕拉契,3,a1-pa4-la1-qi4,nrt
奧裡亞,12,ao4-li3-ya4,ns
傲睨萬物,3,ao4-ni4-wan4-wu4,l
埃盧亞爾,2,ai1-lu2-ya4-er3,nrt
奧皇弗,2,ao4-huang2-fu2,nr
暗娼,17,an4-chang1,v
暗瘡印,3,an4-chuang1-yin4,i
愛多,76,ai4-duo1,ns
媼,4,ao3,zg
奧勃斯,2,ao4-bo2-si1,nr
愛書癖,3,ai4-shu1-pi3,n
安薩裡,17,an1-sa4-li3,ns
澳大利亞奧委會,2,ao4-da4-li4-ya4-ao4-wei3-hui4,nt
安養,3,an1-yang3,v
艾塔斯,3,ai4-ta3-si1,nr
艾森克,10,ai4-sen1-ke4,nr
阿亞拉,4,a1-ya4-la1,nr
阿哈福,2,a1-ha1-fu2,nr
安通,4,an1-tong1,nz
阿姆拉,2,a1-mu3-la1,nr
暗淡,238,an4-dan4,a
阿紫笑,41,a1-zi3-xiao4,nr
阿蒂博尼特,3,a1-di4-bo2-ni2-te4,nrt
愛國熱情,3,ai4-guo2-re4-qing2,n
阿尼瑪卿山,21,a1-ni2-ma3-qing1-shan1,ns
哀慼,14,ai1-qi1,n
暗藏春色,3,an4-cang2-chun1-se4,i
熬夜,161,ao2-ye4,v
鵪,24,an1,n
阿克塞哈薩克族自治縣,2,a1-ke4-sai1-ha1-sa4-ke4-zu2-zi4-zhi4-xian4,ns
愛民,107,ai4-min2,n
阿麗思,3,a1-li4-si1,nr
阿沙爾,2,a1-sha1-er3,nr
阿爾達布拉,2,a1-er3-da2-bu4-la1,nrt
愛庇丹,64,ai4-bi4-dan1,nr
昂然自得,3,ang2-ran2-zi4-de2,i
阿諛諂媚,3,a1-yu2-chan3-mei4,i
奧貝爾,2,ao4-bei4-er3,nr
安全員,3,an1-quan2-yuan2,n
阿萍奶奶,5,a1-ping2-nai3-nai3,nr
阿卡亞,48,a1-ka3-ya4,nr
安曼,51,an1-man4,nr
埃佩爾曼,8,ai1-pei4-er3-man4,nrt
阿克蘇市,8,a1-ke4-su1-shi4,ns
奧托卡,3,ao4-tuo1-ka3,nr
暗視野,3,an4-shi4-ye3,n
安志傑,3,an1-zhi4-jie2,nr
奧里亞,12,ao4-li3-ya4,ns
鞍馬勞困,3,an1-ma3-lao2-kun4,i
暗袋,2,an4-dai4,n
哀嘆,74,ai1-tan4,v
嗷嗷待哺,16,ao2-ao2-dai4-bu3,i
安塔拉,9,an1-ta3-la1,nr
奧爾沙,4,ao4-er3-sha1,nr
澳,678,ao4,ns
艾裡甫,3,ai4-li3-fu3,nr
醠,10,ang4,zg
阿巴泰,8,a1-ba1-tai4,nr
阿拉維,12,a1-la1-wei2,nr
黯然,397,an4-ran2,z
阿雷佐,7,a1-lei2-zuo3,nr
曖昧行為,3,ai4-mei4-xing2-wei4,i
阿萊曼,17,a1-lai2-man4,nr
愛哭鬼,3,ai4-ku1-gui3,i
阿爾豐,5,a1-er3-feng1,nr
安樂死,30,an1-le4-si3,nr
安寧平靜,3,an1-ning2-ping2-jing4,nr
奧泰巴,2,ao4-tai4-ba1,nr
安德羅斯,4,an1-de2-luo2-si1,ns
安瀾,21,an1-lan2,nrfg
愛可欣,3,ai4-ke3-xin1,nr
埃斯,30,ai1-si1,ns
愛情字典,3,ai4-qing2-zi4-dian3,n
挨擠,3,ai1-ji3,v
安全鞋,3,an1-quan2-xie2,nr
阿伊達,2,a1-yi1-da2,nr
諳練,5,an1-lian4,a
阿姆哈,17,a1-mu3-ha1,nr
鞍座,4,an1-zuo4,n
愛沙尼亞,178,ai4-sha1-ni2-ya4,ns
阿片,12,a1-pian4,n
岸站,6,an4-zhan4,n
埃斯托,27,ai1-si1-tuo1,nrt
愛丁堡大學,37,ai4-ding1-bao3-da4-xue2,nt
阿音扎,3,a1-yin1-zha1,nr
安培數,3,an1-pei2-shu4,nr
鞍山市,32,an1-shan1-shi4,ns
安貞醫院,2,an1-zhen1-yi1-yuan4,nt
岸堤,2,an4-di1,n
安子文,50,an1-zi-wen2,nr
奧托,134,ao4-tuo1,nrt
奧德河,3,ao4-de2-he2,nr
阿爾汗,3,a1-er3-han4,nr
矮壯素,2,ai3-zhuang4-su4,n
暗叫,3,an4-jiao4,v
安科納,3,an1-ke1-na4,nr
安聯保險公司,2,an1-lian2-bao3-xian3-gong1-si1,nt
阿爾卡特公司,7,a1-er3-ka3-te4-gong1-si1,ns
哀悼,168,ai1-dao4,v
安裝操作,2,an1-zhuang1-cao1-zuo4,l
艾薇爾,3,ai4-wei1-er3,nr
癌症口才,3,ai2-zheng4-kou3-cai2,v
艾米利亞,2,ai4-mi3-li4-ya4,nrt
安土桃,2,an1-tu3-tao2,nr
安瑟倫,7,an1-se4-lun2,nr
哀哭,3,ai1-ku1,v
阿克麗塔,2,a1-ke4-li4-ta3,nrt
阿爾帕德,2,a1-er3-pa4-de2,nrt
案發前,3,an4-fa1-qian2,n
阿斯巴甜,3,a1-si1-ba1-tian2,nr
聱牙佶屈,3,ao2-ya2-ji2-qu1,nr
安妮特,3,an1-ni1-te4,nr
阿納託利,6,a1-na4-tuo1-li4,nrt
隘,322,ai4,n
安洞主,20,an1-dong4-zhu3,nr
埃納,2,ai1-na4,ns
奧創,2,ao4-chuang4,nz
安心,570,an1-xin1,v
阿昌族,288,a1-chang1-zu2,nz
安寧縣,3,an1-ning2-xian4,ns
傲慢無禮,19,ao4-man4-wu2-li3,i
昂納,2,ang2-na4,nrt
阿斯科利,2,a1-si1-ke1-li4,nrt
懊悔無及,3,ao4-hui3-wu2-ji2,nrfg
奧布里,4,ao4-bu4-li3,nrt
阿卓糖,3,a1-zhuo2-tang2,nr
氨基氮,3,an1-ji1-dan4,nz
阿紫嘻,2,a1-zi3-xi1,nr
安裝費,4,an1-zhuang1-fei4,n
埃姆努,5,ai1-mu3-nu3,nr
奧爾諾,2,ao4-er3-nuo4,nr
埃託利,5,ai1-tuo1-li4,nr
暗沉沉,16,an4-chen2-chen2,z
安娜衝,2,an1-na4-chong1,nr
安賽蜜,32,an1-sai4-mi4,nr
毐蛇,3,ai3-she2,v
愛徒心切,3,ai4-tu2-xin1-qie4,l
阿姐鼓,3,a1-jie3-gu3,nr
艾力達,2,ai4-li4-da2,nr
阿貓阿狗,14,a1-mao1-a1-gou3,nr
安地斯山,3,an1-di4-si1-shan1,ns
埃爾斯沃,4,ai1-er3-si1-wo4,nrt
暗盤,3,an4-pan2,n
安撫,629,an1-fu3,nr
阿勞,8,a1-lao2,nrt
阿同葛,3,a1-tong2-ge2,nr
阿諾新,4,a1-nuo4-xin1,nr
埃爾齊亞,2,ai1-er3-qi2-ya4,ns
捱到,3,ai2-dao4,v
熬起,3,ao2-qi3,v
阿瑪尼,20,a1-ma3-ni2,nr
安定區,3,an1-ding4-qu1,ns
奧林匹克村,4,ao4-lin2-pi3-ke4-cun1,nz
安納金,2,an1-na4-jin1,nr
按摩療法,3,an4-mo2-liao2-fa3,l
阿爾沃蘭,4,a1-er3-wo4-lan2,ns
傲骨凌人,3,ao4-gu3-ling2-ren2,i
挨凍,10,ai1-dong4,v
阿布維爾,4,a1-bu4-wei2-er3,nrt
愛瑪,17,ai4-ma3,nr
懊惱,160,ao4-nao3,v
阿富汗,816,a1-fu4-han4,nr
礙難照準,3,ai4-nan2-zhao4-zhun3,i
氨甲醯化,3,an1-jia3-xi1-hua4,nz
艾裡遜,2,ai4-li3-xun4,nr
阿利亞,2,a1-li4-ya4,ns
奧波萊,2,ao4-bo1-lai2,nr
礙事,186,ai4-shi4,v
阿墨士,2,a1-mo4-shi4,nr
阿斯,102,a1-si1,nrt
阿梅奧,3,a1-mei2-ao4,nr
阿瓦爾,23,a1-wa3-er3,nr
安溪,35,an1-xi1,ns
熬出頭,3,ao2-chu1-tou2,v
阿塔圖爾克,10,a1-ta3-tu2-er3-ke4,nrt
埃爾比勒,4,ai1-er3-bi3-lei1,nrt
癌胚抗原,3,ai2-pei1-kang4-yuan2,n
愛奏,3,ai4-zou4,n
安重根,2,an1-zhong4-gen1,nr
艾里布,2,ai4-li3-bu4,nr
安博維,4,an1-bo2-wei2,nr
安利,5,an1-li4,ns
拗強,3,ao3-qiang2,v
安平港,4,an1-ping2-gang3,ns
愛爾福特,3,ai4-er3-fu2-te4,nrt
澳大利亞聯邦政府,3,ao4-da4-li4-ya4-lian2-bang1-zheng4-fu3,nt
阿爾基,3,a1-er3-ji1,nr
阿拉,277,a1-la1,nrt
安託尼,5,an1-tuo1-ni2,nr
奧斯塔,6,ao4-si1-ta3,nr
安思順,2,an1-si1-shun4,nr
捱三頂四,3,ai2-san1-ding3-si4,ns
愛用,3,ai4-yong4,n
阿穆爾,23,a1-mu4-er3,nr
安東市,2,an1-dong1-shi4,ns
阿母河,14,a1-mu3-he2,nr
阿努伊,3,a1-nu3-yi1,nr
艾哈邁,10,ai4-ha1-mai4,nr
按兵不舉,3,an4-bing1-bu4-ju3,i
阿邦丹,2,a1-bang1-dan1,nr
奧爾斯姆,9,ao4-er3-si1-mu3,nrt
安奈特,3,an1-nai4-te4,nr
愛喝,3,ai4-he1,nr
愛力,3,ai4-li4,n
愛福臨,2,ai4-fu2-lin2,nr
遨遊天下,3,ao2-you2-tian1-xia4,v
阿蘭亦,2,a1-lan2-yi4,nr
艾艾,2,ai4-ai4,nr
安提督,42,an1-ti2-du1,nr
安熱羅,2,an1-re4-luo2,nr
黯然無色,3,an4-ran2-wu2-se4,i
奧布林,2,ao4-bu4-lin2,nr
安大略,32,an1-da4-lve4,nr
安天命,4,an1-tian1-ming4,nr
奧利安,15,ao4-li4-an1,nr
暗門,39,an4-men2,d
哀歌,44,ai1-ge1,n
安特南,2,an1-te4-nan2,ns
阿里巴巴,82,a1-li3-ba1-ba1,nrt
案內,3,an4-nei4,n
阿德里,7,a1-de2-li3,nr
阿根廷隊,16,a1-gen1-ting2-dui4,nt
阿炳聽,7,a1-bing3-ting1,nr
阿禾姆,2,a1-he2-mu3,nr
氨酰基位,3,an1-xian1-ji1-wei4,n
安度晚年,3,an1-du4-wan3-nian2,nz
奧斯卡,269,ao4-si1-ka3,nr
阿歷山大,3,a1-li4-shan1-da4,ns
埃利,6,ai1-li4,ns
礙口,3,ai4-kou3,a
奧杜貝爾,2,ao4-du4-bei4-er3,nrt
愛不釋,3,ai4-bu4-shi4,v
埃森哲,3,ai1-sen1-zhe2,nr
愛相隨,3,ai4-xiang1-sui2,nr
奧慶哈,16,ao4-qing4-ha1,nr
氨醯基,3,an1-xi1-ji1,nz
岸,1925,an4,n
阿里亞娜,2,a1-li3-ya4-na4,nrt
安息油,3,an1-xi1-you2,nz
艾龍曲,4,ai4-long2-qu1,nr
艾利斯,2,ai4-li4-si1,nr
艾約瑟,3,ai4-yue1-se4,nr
阿培爾,2,a1-pei2-er3,nr
阿里斯蒂德,15,a1-li3-si1-di4-de2,nrt
按照,11557,an4-zhao4,p
艾自引,3,ai4-zi4-yin3,nr
阿佩伊倫,4,a1-pei4-yi1-lun2,nrt
奧魯赤,3,ao4-lu3-chi4,nr
傲氣凌人,3,ao4-qi4-ling2-ren2,i
安士榮,5,an1-shi4-rong2,nr
埃斯波,4,ai1-si1-bo1,nr
暗話,3,an4-hua4,n
阿剌罕,2,a1-la4-han3,nr
奧芬巴,4,ao4-fen1-ba1,nr
哀告,65,ai1-gao4,n
阿塞拜疆人,11,a1-sai1-bai4-jiang1-ren2,nz
凹透,3,ao1-tou4,nz
暗沈沈,3,an4-shen3-shen3,ns
阿合馬,12,a1-he2-ma3,ns
捱,163,ai2,zg
阿爾及利亞,430,a1-er3-ji2-li4-ya4,ns
安康路,3,an1-kang1-lu4,nr
阿碧柔,2,a1-bi4-rou2,nr
愛河,49,ai4-he2,ns
安基盧,2,an1-ji1-lu2,nr
挨風緝縫,3,ai1-feng1-ji1-feng4,vn
奧布萊恩,3,ao4-bu4-lai2-en1,nrt
阿爾及利亞民主人民共和國,5,a1-er3-ji2-li4-ya4-min2-zhu3-ren2-min2-gong4-he2-guo2,ns
安乃近,4,an1-nai3-jin4,nr
懊悔不已,3,ao4-hui3-bu4-yi3,v
安陽縣,12,an1-yang2-xian4,ns
愛情靈藥,3,ai4-qing2-ling2-yao4,i
暗碼,3,an4-ma3,d
曖,4,ai4,zg
案情,490,an4-qing2,n
澳州,2,ao4-zhou1,ns
艾爾沙德,5,ai4-er3-sha1-de2,nrt
澳新,13,ao4-xin1,ns
阿族,4,a1-zu2,nz
阿瑪臨,3,a1-ma3-lin2,nr
安吉斯,3,an1-ji2-si1,nr
艾倫,72,ai4-lun2,nr
阿朱姊,3,a1-zhu1-zi3,nr
傲然挺立,3,ao4-ran2-ting3-li4,l
娾,21,ai3,zg
安格拉,3,an1-ge2-la1,nr
安皇太后,2,an1-huang2-tai4-hou4,nr
矮林,16,ai3-lin2,n
艾耶爾,5,ai4-ye2-er3,nr
安得倚,2,an1-de2-yi3,nr
阿紫又,2,a1-zi3-you4,nr
阿里,726,a1-li3,nrt
安立,5,an1-li4,v
阿玉奇,6,a1-yu4-qi2,nr
安防,8,an1-fang2,v
奧組委,21,ao4-zu3-wei3,j
暗藏鬼胎,3,an4-cang2-gui3-tai1,n
哀意,3,ai1-yi4,v
奧多爾,9,ao4-duo1-er3,nrt
愛信,2,ai4-xin4,nz
埃林頓,4,ai1-lin2-dun4,nr
阿森納隊,35,a1-sen1-na4-dui4,nr
安戮,3,an1-lu4,v
礙口識羞,3,ai4-kou3-shi2-xiu1,v
哎,1282,ai1,e
安福國會,5,an1-fu2-guo2-hui4,nt
安特衛,3,an1-te4-wei4,nr
阿貝爾,63,a1-bei4-er3,nr
哀婉,30,ai1-wan3,a
奧克拉荷,3,ao4-ke4-la1-he2,nr
阿碧聽,2,a1-bi4-ting1,nr
阿納多盧,2,a1-na4-duo1-lu2,nrt
坳,71,ao4,g
挨次,192,ai1-ci4,d
澳洲人,6,ao4-zhou1-ren2,n
阿羅訶,3,a1-luo2-he1,nr
安和,20,an1-he2,ns
安好,166,an1-hao3,a
安營下寨,10,an1-ying2-xia4-zhai4,ns
埃爾曼,4,ai1-er3-man4,nr
挨鬥,37,ai1-dou4,v
聱牙詰屈,3,ao2-ya2-jie2-qu1,vn
阿拉伯半島,195,a1-la1-bo2-ban4-dao3,ns
阿瓊主,3,a1-qiong2-zhu3,nr
阿代爾,3,a1-dai4-er3,nr
呆板,107,ai2-ban3,n
諳識,3,an1-shi2,v
奧弗涅,2,ao4-fu2-nie4,nr
奧墨冬,2,ao4-mo4-dong1,nr
暗渠,6,an4-qu2,n
阿森鬆島,11,a1-sen1-song1-dao3,ns
愛閒聊,3,ai4-xian2-liao2,a
奧運會,1244,ao4-yun4-hui4,j
哀絲豪竹,3,ai1-si1-hao2-zhu2,i
艾中信,4,ai4-zhong1-xin4,nr
奧爾溫,2,ao4-er3-wen1,nr
揞,4,an3,zg
阿紫服,4,a1-zi3-fu2,nr
埃內斯,8,ai1-nei4-si1,ns
捱著,3,ai2-zhe,y
阿普利亞,5,a1-pu3-li4-ya4,ns
鏊子,24,ao4-zi,n
安全電壓,4,an1-quan2-dian4-ya1,nz
安家落戶,27,an1-jia1-luo4-hu4,i
闇弱,3,an4-ruo4,z
阿爹,23,a1-die1,nr
阿爾韋,2,a1-er3-wei2,nr
阿斯哥,2,a1-si1-ge1,nr
阿爺,10,a1-ye2,nr
安託瓦,2,an1-tuo1-wa3,nr
傲骨嶙峋,3,ao4-gu3-lin2-xun2,l
安妮,48,an1-ni1,nrt
奧陶統,2,ao4-tao2-tong3,nr
桉樹林,2,an1-shu4-lin2,n
阿勞龜,3,a1-lao2-gui1,nr
阿呆瓜,3,a1-dai1-gua1,nr
阿爾金,22,a1-er3-jin1,nr
阿布扎比酋長國,2,a1-bu4-zha1-bi3-qiu2-zhang3-guo2,ns
阿斯克,7,a1-si1-ke4,nr
艾奇偉,5,ai4-qi2-wei3,nr
埃洛石,2,ai1-luo4-shi2,nr
安土樂業,3,an1-tu3-le4-ye4,nz
按行自抑,3,an4-xing2-zi4-yi4,v
阿炳拍,2,a1-bing3-pai1,nr
安保,63,an1-bao3,nr
骯,11,ang1,zg
黯黑,3,an4-hei1,z
哀鳴,46,ai1-ming2,v
埃姆雷,6,ai1-mu3-lei2,nr
阿爾赫西,3,a1-er3-he4-xi1,nrt
愛委會,3,ai4-wei3-hui4,nt
安常守分,3,an1-chang2-shou3-fen4,nr
矮人看場,3,ai3-ren2-kan4-chang3,v
敖德薩,37,ao2-de2-sa4,nr
哀呼,3,ai1-hu1,v
阿多爾諾,3,a1-duo1-er3-nuo4,nrt
愛古斯河,2,ai4-gu3-si1-he2,ns
暗釦,15,an4-kou4,n
艾姆斯,3,ai4-mu3-si1,nr
阿里地區,33,a1-li3-de-qu1,ns
安納布爾,2,an1-na4-bu4-er3,nrt
阿瑞斯,11,a1-rui4-si1,nr
安靜下去,3,an1-jing4-xia4-qu4,i
阿茲特,95,a1-zi1-te4,nr
安德頓,5,an1-de2-dun4,nr
安貞煥,3,an1-zhen1-huan4,nr
鏖戰猶酣,3,ao2-zhan4-you2-han1,z
挨山塞海,3,ai1-shan1-se4-hai3,i
阿的平,3,a1-di4-ping2,ns
安重榮,5,an1-zhong4-rong2,nr
奧爾波特,2,ao4-er3-bo1-te4,nrt
案秤,4,an4-cheng4,n
埃爾溫,4,ai1-er3-wen1,nr
安危禍福,3,an1-wei1-huo4-fu2,i
安裝者,3,an1-zhuang1-zhe3,n
阿富諾,2,a1-fu4-nuo4,nr
奧運團,3,ao4-yun4-tuan2,nz
阿塔納,4,a1-ta3-na4,nr
奧爾納,3,ao4-er3-na4,nr
愛美麗,3,ai4-mei3-li4,nr
矮凳,25,ai3-deng4,n
娭,2,ai1,zg
奧運健兒,3,ao4-yun4-jian4-er2,nz
奧比,19,ao4-bi3,j
案由,11,an4-you2,n
阿繡提,2,a1-xiu4-ti2,nr
愛校,3,ai4-xiao4,n
礙手礙腳,60,ai4-shou3-ai4-jiao3,i
艾奧瓦,15,ai4-ao4-wa3,nr
凹窪,3,ao1-wa1,nz
按名責實,3,an4-ming2-ze2-shi2,l
埃斯庫,21,ai1-si1-ku4,nr
凹陷,178,ao1-xian4,v
安穆凱,2,an1-mu4-kai3,nr
安乃德,2,an1-nai3-de2,nr
奧涅格,5,ao4-nie4-ge2,nr
埃尤爾,4,ai1-you2-er3,nr
安託爾,5,an1-tuo1-er3,nr
阿土,3,a1-tu3,n
矮化栽培,3,ai3-hua4-zai1-pei2,vn
阿圖爾,2,a1-tu2-er3,nr
昂首伸眉,3,ang2-shou3-shen1-mei2,nr
埃納雷斯,2,ai1-na4-lei2-si1,nrt
阿朱伏,2,a1-zhu1-fu2,nr
奧爾德,12,ao4-er3-de2,nr
埃裡希,2,ai1-li3-xi1,nr
奧陶世,13,ao4-tao2-shi4,nr
奧託卡,3,ao4-tuo1-ka3,nr
阿榮旗,4,a1-rong2-qi2,nr
安珂,3,an1-ke1,nrfg
安靜無聲,3,an1-jing4-wu2-sheng1,i
捱肩擦背,3,ai2-jian1-ca1-bei4,n
埃洛貝,2,ai1-luo4-bei4,nr
艾穆沈,5,ai4-mu4-shen3,nr
安民,141,an1-min2,nr
熬過來,3,ao2-guo4-lai2,v
奧伊斯,6,ao4-yi1-si1,nr
愛吃鬼,3,ai4-chi1-gui3,i
奧金萊,3,ao4-jin1-lai2,nr
安克雷奇,10,an1-ke4-lei2-qi2,nrt
矮牽牛,3,ai3-qian1-niu2,vn
艾利克,2,ai4-li4-ke4,nr
艾曼妞,3,ai4-man4-niu1,nr
奧利佛,2,ao4-li4-fu2,nr
愛愛醫,3,ai4-ai4-yi1,nr
愛蘇普,2,ai4-su1-pu3,nr
阿寶來,2,a1-bao3-lai2,nr
阿西恩,2,a1-xi1-en1,nr
安江林,2,an1-jiang1-lin2,nr
安家,110,an1-jia1,ns
愛吃魚,3,ai4-chi1-yu2,i
阿姆,28,a1-mu3,nrt
阿特拉斯,74,a1-te4-la1-si1,nrt
阿爾斯通,6,a1-er3-si1-tong1,nz
鰲鳴鱉應,3,ao2-ming2-bie1-ying1,n
鰲擲鯨呿,3,ao2-zhi4-jing1-qu4,nr
奧伯特,4,ao4-bo2-te4,nr
愛蓮說,3,ai4-lian2-shuo1,n
安道全,63,an1-dao4-quan2,nr
曖昧關係,13,ai4-mei4-guan1-xi4,n
安替比林,3,an1-ti4-bi3-lin2,nz
阿斯洛克,4,a1-si1-luo4-ke4,nrt
阿赫邁德,10,a1-he4-mai4-de2,nrt
愛上愛,3,ai4-shang4-ai4,nr
埃塞薩,3,ai1-sai1-sa4,ns
奧迪牌,3,ao4-di2-pai2,nz
暗中幫助,3,an4-zhong1-bang1-zhu4,n
阿爾文號,2,a1-er3-wen2-hao4,nz
奧洛夫,3,ao4-luo4-fu1,nr
阿布杜爾,2,a1-bu4-du4-er3,nrt
阿倫,18,a1-lun2,nr
奧希金斯,8,ao4-xi1-jin1-si1,nr
阿斯特,6,a1-si1-te4,nrt
阿普頓,8,a1-pu3-dun4,nr
阿耶波,23,a1-ye1-bo1,nr
暗夜精靈,3,an4-ye4-jing1-ling2,i
鞍架,3,an1-jia4,n
奧溫戈,2,ao4-wen1-ge1,nr
安內乃,2,an1-nei4-nai3,nr
安達市,8,an1-da2-shi4,ns
暗語,70,an4-yu3,n
阿達米,2,a1-da2-mi3,nrt
安第斯,86,an1-di4-si1,ns
礙於面子,3,ai4-yu2-mian4-zi,l
阿布德努爾,2,a1-bu4-de2-nu3-er3,nrt
安全類,10,an1-quan2-lei4,nz
挨邊,4,ai1-bian1,d
捱過去,3,ai2-guo4-qu4,v
安守本分,2,an1-shou3-ben3-fen4,n
安特生,7,an1-te4-sheng1,nr
愛樂社,3,ai4-le4-she4,nt
阿難,3,a1-nan2,nr
矮個子,27,ai3-ge4-zi,n
矮矮,3,ai3-ai3,a
艾瓦塔,4,ai4-wa3-ta3,nr
安立甘,14,an1-li4-gan1,nr
澳網,17,ao4-wang3,nz
阿炳贏,3,a1-bing3-ying2,nr
靄,76,ai3,ng
埃朗根,4,ai1-lang3-gen1,nr
愛戀,69,ai4-lian4,nr
暗適應,3,an4-shi4-ying1,n
艾迪德,2,ai4-di2-de2,nr
奧列格,7,ao4-lie4-ge2,nr
